mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.20:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0017.ten.osc.edu, Rank 56, Rate 0.00 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean -nan, P50 0.00, P95 0.00, P99 0.00, max 0.00
Host p0015.ten.osc.edu, Rank 29, Rate 71079.32 RPCs/s, TX Bandwidth 19.33 Mb/s, RX Bandwidth 5.69 Mb/s, RTT (us) mean 41.58, P50 16.13, P95 17.33, P99 17.41, max 7172.10
Host p0018.ten.osc.edu, Rank 70, Rate 50421.12 RPCs/s, TX Bandwidth 13.71 Mb/s, RX Bandwidth 4.03 Mb/s, RTT (us) mean 54.88, P50 18.98, P95 19.71, P99 19.77, max 20709.38
Host p0021.ten.osc.edu, Rank 106, Rate 66486.78 RPCs/s, TX Bandwidth 18.08 Mb/s, RX Bandwidth 5.32 Mb/s, RTT (us) mean 44.46, P50 17.65, P95 18.73, P99 18.80, max 7626.75
Host p0021.ten.osc.edu, Rank 111, Rate 61455.85 RPCs/s, TX Bandwidth 16.72 Mb/s, RX Bandwidth 4.92 Mb/s, RTT (us) mean 45.40, P50 18.80, P95 19.63, P99 19.66, max 20692.99
Host p0015.ten.osc.edu, Rank 28, Rate 56315.73 RPCs/s, TX Bandwidth 15.32 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 52.89, P50 19.81, P95 21.38, P99 21.49, max 6742.02
Host p0020.ten.osc.edu, Rank 88, Rate 54511.82 RPCs/s, TX Bandwidth 14.83 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 54.29, P50 19.04, P95 20.70, P99 20.83, max 6692.86
Host p0017.ten.osc.edu, Rank 62, Rate 60097.68 RPCs/s, TX Bandwidth 16.35 Mb/s, RX Bandwidth 4.81 Mb/s, RTT (us) mean 46.23, P50 17.86, P95 18.89, P99 18.98, max 20709.38
Host p0021.ten.osc.edu, Rank 96, Rate 49090.38 RPCs/s, TX Bandwidth 13.35 Mb/s, RX Bandwidth 3.93 Mb/s, RTT (us) mean 55.09, P50 18.61, P95 19.55, P99 19.63, max 20725.76
Host p0014.ten.osc.edu, Rank 2, Rate 70121.99 RPCs/s, TX Bandwidth 19.07 Mb/s, RX Bandwidth 5.61 Mb/s, RTT (us) mean 41.03, P50 16.99, P95 18.06, P99 18.14, max 13729.79
Host p0022.ten.osc.edu, Rank 117, Rate 55399.29 RPCs/s, TX Bandwidth 15.07 Mb/s, RX Bandwidth 4.43 Mb/s, RTT (us) mean 52.66, P50 18.27, P95 19.31, P99 19.38, max 8617.98
Host p0015.ten.osc.edu, Rank 25, Rate 65820.15 RPCs/s, TX Bandwidth 17.90 Mb/s, RX Bandwidth 5.27 Mb/s, RTT (us) mean 42.85, P50 17.95, P95 18.70, P99 18.75, max 7110.65
Host p0018.ten.osc.edu, Rank 78, Rate 65357.49 RPCs/s, TX Bandwidth 17.78 Mb/s, RX Bandwidth 5.23 Mb/s, RTT (us) mean 43.85, P50 18.75, P95 19.52, P99 19.57, max 8339.45
Host p0021.ten.osc.edu, Rank 100, Rate 47605.53 RPCs/s, TX Bandwidth 12.95 Mb/s, RX Bandwidth 3.81 Mb/s, RTT (us) mean 57.25, P50 19.58, P95 20.96, P99 21.04, max 20709.38
Host p0017.ten.osc.edu, Rank 48, Rate 53281.02 RPCs/s, TX Bandwidth 14.49 Mb/s, RX Bandwidth 4.26 Mb/s, RTT (us) mean 52.63, P50 18.91, P95 19.68, P99 19.74, max 7688.19
Host p0017.ten.osc.edu, Rank 51, Rate 57235.97 RPCs/s, TX Bandwidth 15.57 Mb/s, RX Bandwidth 4.58 Mb/s, RTT (us) mean 49.97, P50 18.14, P95 18.96, P99 19.01, max 13729.79
Host p0014.ten.osc.edu, Rank 5, Rate 61187.29 RPCs/s, TX Bandwidth 16.64 Mb/s, RX Bandwidth 4.89 Mb/s, RTT (us) mean 47.93, P50 16.96, P95 18.21, P99 18.27, max 7344.13
Host p0021.ten.osc.edu, Rank 99, Rate 55390.17 RPCs/s, TX Bandwidth 15.07 Mb/s, RX Bandwidth 4.43 Mb/s, RTT (us) mean 50.66, P50 18.34, P95 19.34, P99 19.39, max 8368.13
Host p0015.ten.osc.edu, Rank 27, Rate 56352.61 RPCs/s, TX Bandwidth 15.33 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 52.90, P50 22.03, P95 23.68, P99 23.79, max 6742.02
Host p0018.ten.osc.edu, Rank 69, Rate 54542.47 RPCs/s, TX Bandwidth 14.84 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 51.50, P50 18.56, P95 19.60, P99 19.68, max 7712.77
Host p0022.ten.osc.edu, Rank 127, Rate 65625.92 RPCs/s, TX Bandwidth 17.85 Mb/s, RX Bandwidth 5.25 Mb/s, RTT (us) mean 43.87, P50 18.54, P95 19.39, P99 19.42, max 6823.94
Host p0015.ten.osc.edu, Rank 31, Rate 64089.84 RPCs/s, TX Bandwidth 17.43 Mb/s, RX Bandwidth 5.13 Mb/s, RTT (us) mean 44.48, P50 18.61, P95 19.70, P99 19.79, max 7139.33
Host p0014.ten.osc.edu, Rank 15, Rate 54446.76 RPCs/s, TX Bandwidth 14.81 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 54.34, P50 22.30, P95 24.21, P99 24.37, max 6692.86
Host p0021.ten.osc.edu, Rank 101, Rate 54080.72 RPCs/s, TX Bandwidth 14.71 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 50.79, P50 19.15, P95 20.22, P99 20.30, max 6062.08
Host p0022.ten.osc.edu, Rank 112, Rate 52946.85 RPCs/s, TX Bandwidth 14.40 Mb/s, RX Bandwidth 4.24 Mb/s, RTT (us) mean 52.99, P50 18.89, P95 20.06, P99 20.16, max 7168.00
Host p0022.ten.osc.edu, Rank 124, Rate 61473.95 RPCs/s, TX Bandwidth 16.72 Mb/s, RX Bandwidth 4.92 Mb/s, RTT (us) mean 49.84, P50 19.20, P95 21.60, P99 21.76, max 6832.13
Host p0016.ten.osc.edu, Rank 40, Rate 60951.02 RPCs/s, TX Bandwidth 16.58 Mb/s, RX Bandwidth 4.88 Mb/s, RTT (us) mean 49.97, P50 21.36, P95 23.15, P99 23.26, max 6828.03
Host p0014.ten.osc.edu, Rank 8, Rate 49832.73 RPCs/s, TX Bandwidth 13.55 Mb/s, RX Bandwidth 3.99 Mb/s, RTT (us) mean 56.40, P50 18.94, P95 21.52, P99 21.70, max 6922.24
Host p0017.ten.osc.edu, Rank 56, Rate 60257.11 RPCs/s, TX Bandwidth 16.39 Mb/s, RX Bandwidth 4.82 Mb/s, RTT (us) mean 49.41, P50 17.61, P95 19.65, P99 19.84, max 6610.94
Host p0022.ten.osc.edu, Rank 125, Rate 50629.73 RPCs/s, TX Bandwidth 13.77 Mb/s, RX Bandwidth 4.05 Mb/s, RTT (us) mean 56.05, P50 20.82, P95 22.64, P99 22.72, max 20807.68
Host p0016.ten.osc.edu, Rank 44, Rate 49960.54 RPCs/s, TX Bandwidth 13.59 Mb/s, RX Bandwidth 4.00 Mb/s, RTT (us) mean 55.94, P50 22.02, P95 23.76, P99 23.86, max 20692.99
Host p0022.ten.osc.edu, Rank 126, Rate 50031.78 RPCs/s, TX Bandwidth 13.61 Mb/s, RX Bandwidth 4.00 Mb/s, RTT (us) mean 56.12, P50 24.09, P95 25.44, P99 25.52, max 6926.34
Host p0021.ten.osc.edu, Rank 104, Rate 59968.18 RPCs/s, TX Bandwidth 16.31 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 49.30, P50 24.00, P95 25.28, P99 25.36, max 6610.94
Host p0015.ten.osc.edu, Rank 17, Rate 53146.84 RPCs/s, TX Bandwidth 14.46 Mb/s, RX Bandwidth 4.25 Mb/s, RTT (us) mean 54.88, P50 25.41, P95 26.50, P99 26.56, max 6823.94
Host p0020.ten.osc.edu, Rank 81, Rate 54933.48 RPCs/s, TX Bandwidth 14.94 Mb/s, RX Bandwidth 4.39 Mb/s, RTT (us) mean 52.55, P50 26.35, P95 27.74, P99 27.82, max 6774.78
Host p0020.ten.osc.edu, Rank 83, Rate 50960.77 RPCs/s, TX Bandwidth 13.86 Mb/s, RX Bandwidth 4.08 Mb/s, RTT (us) mean 55.16, P50 25.71, P95 26.82, P99 26.88, max 7065.60
Host p0018.ten.osc.edu, Rank 71, Rate 44707.85 RPCs/s, TX Bandwidth 12.16 Mb/s, RX Bandwidth 3.58 Mb/s, RTT (us) mean 62.05, P50 25.66, P95 26.98, P99 27.02, max 6823.94
Host p0014.ten.osc.edu, Rank 7, Rate 42600.45 RPCs/s, TX Bandwidth 11.59 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 63.43, P50 26.69, P95 27.70, P99 27.77, max 7004.16
Host p0017.ten.osc.edu, Rank 55, Rate 44162.65 RPCs/s, TX Bandwidth 12.01 Mb/s, RX Bandwidth 3.53 Mb/s, RTT (us) mean 61.09, P50 27.81, P95 29.34, P99 29.45, max 8962.05
Host p0015.ten.osc.edu, Rank 20, Rate 46228.59 RPCs/s, TX Bandwidth 12.57 Mb/s, RX Bandwidth 3.70 Mb/s, RTT (us) mean 57.50, P50 25.63, P95 27.14, P99 27.20, max 20692.99
Host p0017.ten.osc.edu, Rank 61, Rate 47917.75 RPCs/s, TX Bandwidth 13.03 Mb/s, RX Bandwidth 3.83 Mb/s, RTT (us) mean 59.67, P50 21.63, P95 23.44, P99 23.55, max 6959.10
Host p0018.ten.osc.edu, Rank 64, Rate 53348.56 RPCs/s, TX Bandwidth 14.51 Mb/s, RX Bandwidth 4.27 Mb/s, RTT (us) mean 52.56, P50 26.73, P95 28.25, P99 28.37, max 6692.86
Host p0014.ten.osc.edu, Rank 0, Rate 49017.98 RPCs/s, TX Bandwidth 13.33 Mb/s, RX Bandwidth 3.92 Mb/s, RTT (us) mean 55.23, P50 27.63, P95 29.02, P99 29.14, max 6922.24
Host p0020.ten.osc.edu, Rank 95, Rate 38201.42 RPCs/s, TX Bandwidth 10.39 Mb/s, RX Bandwidth 3.06 Mb/s, RTT (us) mean 68.58, P50 17.76, P95 18.91, P99 18.98, max 33652.74
Host p0015.ten.osc.edu, Rank 23, Rate 36708.95 RPCs/s, TX Bandwidth 9.98 Mb/s, RX Bandwidth 2.94 Mb/s, RTT (us) mean 69.55, P50 27.12, P95 28.56, P99 28.66, max 20824.06
Host p0016.ten.osc.edu, Rank 43, Rate 47486.41 RPCs/s, TX Bandwidth 12.92 Mb/s, RX Bandwidth 3.80 Mb/s, RTT (us) mean 59.70, P50 23.61, P95 24.86, P99 24.94, max 6963.20
Host p0016.ten.osc.edu, Rank 39, Rate 44328.37 RPCs/s, TX Bandwidth 12.06 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 60.03, P50 29.07, P95 30.61, P99 30.70, max 6742.02
Host p0021.ten.osc.edu, Rank 103, Rate 44101.41 RPCs/s, TX Bandwidth 12.00 Mb/s, RX Bandwidth 3.53 Mb/s, RTT (us) mean 59.17, P50 29.23, P95 30.64, P99 30.73, max 6922.24
Host p0022.ten.osc.edu, Rank 119, Rate 35853.42 RPCs/s, TX Bandwidth 9.75 Mb/s, RX Bandwidth 2.87 Mb/s, RTT (us) mean 72.03, P50 16.34, P95 17.23, P99 17.28, max 33751.04
Host p0018.ten.osc.edu, Rank 68, Rate 36708.73 RPCs/s, TX Bandwidth 9.98 Mb/s, RX Bandwidth 2.94 Mb/s, RTT (us) mean 70.57, P50 18.13, P95 19.15, P99 19.25, max 33751.04
Host p0014.ten.osc.edu, Rank 4, Rate 45172.99 RPCs/s, TX Bandwidth 12.29 Mb/s, RX Bandwidth 3.61 Mb/s, RTT (us) mean 56.31, P50 26.96, P95 28.05, P99 28.09, max 6565.89
Host p0020.ten.osc.edu, Rank 87, Rate 37330.98 RPCs/s, TX Bandwidth 10.15 Mb/s, RX Bandwidth 2.99 Mb/s, RTT (us) mean 63.71, P50 28.18, P95 29.57, P99 29.68, max 6565.89
Host p0021.ten.osc.edu, Rank 105, Rate 78786.71 RPCs/s, TX Bandwidth 21.43 Mb/s, RX Bandwidth 6.30 Mb/s, RTT (us) mean 34.12, P50 14.94, P95 16.10, P99 16.18, max 7155.71
Host p0017.ten.osc.edu, Rank 60, Rate 78169.49 RPCs/s, TX Bandwidth 21.26 Mb/s, RX Bandwidth 6.25 Mb/s, RTT (us) mean 34.14, P50 14.81, P95 15.94, P99 16.01, max 13041.66
Host p0021.ten.osc.edu, Rank 108, Rate 81521.83 RPCs/s, TX Bandwidth 22.17 Mb/s, RX Bandwidth 6.52 Mb/s, RTT (us) mean 33.21, P50 14.38, P95 15.21, P99 15.27, max 13049.85
Host p0016.ten.osc.edu, Rank 41, Rate 78672.67 RPCs/s, TX Bandwidth 21.40 Mb/s, RX Bandwidth 6.29 Mb/s, RTT (us) mean 33.56, P50 14.88, P95 15.86, P99 15.93, max 7630.85
Host p0018.ten.osc.edu, Rank 66, Rate 67748.93 RPCs/s, TX Bandwidth 18.43 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 38.13, P50 16.38, P95 17.74, P99 17.82, max 13066.24
Host p0017.ten.osc.edu, Rank 59, Rate 66857.91 RPCs/s, TX Bandwidth 18.19 Mb/s, RX Bandwidth 5.35 Mb/s, RTT (us) mean 37.28, P50 14.89, P95 15.90, P99 15.97, max 20709.38
Host p0020.ten.osc.edu, Rank 93, Rate 79452.50 RPCs/s, TX Bandwidth 21.61 Mb/s, RX Bandwidth 6.36 Mb/s, RTT (us) mean 32.60, P50 13.72, P95 14.48, P99 14.52, max 7983.10
Host p0017.ten.osc.edu, Rank 57, Rate 71088.77 RPCs/s, TX Bandwidth 19.34 Mb/s, RX Bandwidth 5.69 Mb/s, RTT (us) mean 36.21, P50 14.52, P95 15.39, P99 15.44, max 20692.99
Host p0014.ten.osc.edu, Rank 13, Rate 77791.87 RPCs/s, TX Bandwidth 21.16 Mb/s, RX Bandwidth 6.22 Mb/s, RTT (us) mean 31.59, P50 14.21, P95 14.96, P99 15.01, max 8216.58
Host p0016.ten.osc.edu, Rank 37, Rate 53574.39 RPCs/s, TX Bandwidth 14.57 Mb/s, RX Bandwidth 4.29 Mb/s, RTT (us) mean 48.97, P50 18.89, P95 19.77, P99 19.81, max 6717.44
Host p0017.ten.osc.edu, Rank 58, Rate 84734.56 RPCs/s, TX Bandwidth 23.05 Mb/s, RX Bandwidth 6.78 Mb/s, RTT (us) mean 32.22, P50 14.65, P95 15.51, P99 15.57, max 8286.21
Host p0021.ten.osc.edu, Rank 102, Rate 48968.34 RPCs/s, TX Bandwidth 13.32 Mb/s, RX Bandwidth 3.92 Mb/s, RTT (us) mean 50.02, P50 17.89, P95 18.91, P99 18.98, max 20709.38
Host p0021.ten.osc.edu, Rank 107, Rate 75471.20 RPCs/s, TX Bandwidth 20.53 Mb/s, RX Bandwidth 6.04 Mb/s, RTT (us) mean 36.56, P50 14.33, P95 15.16, P99 15.21, max 20709.38
Host p0014.ten.osc.edu, Rank 9, Rate 75348.61 RPCs/s, TX Bandwidth 20.49 Mb/s, RX Bandwidth 6.03 Mb/s, RTT (us) mean 35.66, P50 15.56, P95 16.64, P99 16.70, max 6701.06
Host p0016.ten.osc.edu, Rank 35, Rate 49285.16 RPCs/s, TX Bandwidth 13.41 Mb/s, RX Bandwidth 3.94 Mb/s, RTT (us) mean 50.51, P50 19.14, P95 19.89, P99 19.95, max 13074.43
Host p0014.ten.osc.edu, Rank 12, Rate 74153.65 RPCs/s, TX Bandwidth 20.17 Mb/s, RX Bandwidth 5.93 Mb/s, RTT (us) mean 33.51, P50 14.79, P95 15.90, P99 15.98, max 8454.14
Host p0018.ten.osc.edu, Rank 67, Rate 62990.68 RPCs/s, TX Bandwidth 17.13 Mb/s, RX Bandwidth 5.04 Mb/s, RTT (us) mean 40.64, P50 18.22, P95 19.05, P99 19.12, max 13058.05
Host p0014.ten.osc.edu, Rank 3, Rate 66622.72 RPCs/s, TX Bandwidth 18.12 Mb/s, RX Bandwidth 5.33 Mb/s, RTT (us) mean 38.91, P50 17.68, P95 18.70, P99 18.77, max 7426.05
Host p0016.ten.osc.edu, Rank 42, Rate 79343.31 RPCs/s, TX Bandwidth 21.58 Mb/s, RX Bandwidth 6.35 Mb/s, RTT (us) mean 33.04, P50 14.57, P95 15.49, P99 15.56, max 6922.24
Host p0022.ten.osc.edu, Rank 114, Rate 61928.97 RPCs/s, TX Bandwidth 16.84 Mb/s, RX Bandwidth 4.95 Mb/s, RTT (us) mean 40.89, P50 18.93, P95 19.73, P99 19.77, max 6230.02
Host p0022.ten.osc.edu, Rank 113, Rate 66423.93 RPCs/s, TX Bandwidth 18.07 Mb/s, RX Bandwidth 5.31 Mb/s, RTT (us) mean 40.35, P50 18.43, P95 19.28, P99 19.34, max 8220.67
Host p0014.ten.osc.edu, Rank 11, Rate 83987.03 RPCs/s, TX Bandwidth 22.84 Mb/s, RX Bandwidth 6.72 Mb/s, RTT (us) mean 32.41, P50 14.21, P95 14.88, P99 14.94, max 7557.12
Host p0021.ten.osc.edu, Rank 97, Rate 61714.02 RPCs/s, TX Bandwidth 16.79 Mb/s, RX Bandwidth 4.94 Mb/s, RTT (us) mean 39.18, P50 17.97, P95 18.85, P99 18.89, max 8237.06
Host p0015.ten.osc.edu, Rank 22, Rate 55873.51 RPCs/s, TX Bandwidth 15.20 Mb/s, RX Bandwidth 4.47 Mb/s, RTT (us) mean 46.93, P50 18.09, P95 19.05, P99 19.12, max 7430.14
Host p0021.ten.osc.edu, Rank 98, Rate 63964.99 RPCs/s, TX Bandwidth 17.40 Mb/s, RX Bandwidth 5.12 Mb/s, RTT (us) mean 39.41, P50 17.98, P95 18.88, P99 18.96, max 6922.24
Host p0015.ten.osc.edu, Rank 21, Rate 55099.68 RPCs/s, TX Bandwidth 14.99 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 47.04, P50 19.02, P95 19.71, P99 19.74, max 8462.33
Host p0020.ten.osc.edu, Rank 89, Rate 83293.72 RPCs/s, TX Bandwidth 22.66 Mb/s, RX Bandwidth 6.66 Mb/s, RTT (us) mean 32.36, P50 14.23, P95 15.08, P99 15.14, max 7852.03
Host p0016.ten.osc.edu, Rank 38, Rate 50288.34 RPCs/s, TX Bandwidth 13.68 Mb/s, RX Bandwidth 4.02 Mb/s, RTT (us) mean 51.25, P50 18.18, P95 19.09, P99 19.14, max 20709.38
Host p0014.ten.osc.edu, Rank 1, Rate 60981.92 RPCs/s, TX Bandwidth 16.59 Mb/s, RX Bandwidth 4.88 Mb/s, RTT (us) mean 40.83, P50 16.67, P95 17.86, P99 17.93, max 20709.38
Host p0018.ten.osc.edu, Rank 65, Rate 56394.94 RPCs/s, TX Bandwidth 15.34 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 42.48, P50 17.52, P95 18.54, P99 18.64, max 20709.38
Host p0018.ten.osc.edu, Rank 74, Rate 68301.90 RPCs/s, TX Bandwidth 18.58 Mb/s, RX Bandwidth 5.46 Mb/s, RTT (us) mean 37.58, P50 18.14, P95 19.09, P99 19.17, max 8454.14
Host p0015.ten.osc.edu, Rank 18, Rate 67742.79 RPCs/s, TX Bandwidth 18.43 Mb/s, RX Bandwidth 5.42 Mb/s, RTT (us) mean 39.88, P50 18.96, P95 19.71, P99 19.76, max 6680.57
Host p0022.ten.osc.edu, Rank 116, Rate 50770.27 RPCs/s, TX Bandwidth 13.81 Mb/s, RX Bandwidth 4.06 Mb/s, RTT (us) mean 50.58, P50 18.57, P95 19.50, P99 19.57, max 20725.76
Host p0015.ten.osc.edu, Rank 16, Rate 55597.78 RPCs/s, TX Bandwidth 15.12 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 47.27, P50 18.57, P95 19.61, P99 19.68, max 6258.69
Host p0017.ten.osc.edu, Rank 50, Rate 58440.88 RPCs/s, TX Bandwidth 15.90 Mb/s, RX Bandwidth 4.68 Mb/s, RTT (us) mean 42.21, P50 18.13, P95 19.02, P99 19.07, max 7282.69
Host p0017.ten.osc.edu, Rank 54, Rate 55674.15 RPCs/s, TX Bandwidth 15.14 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 45.49, P50 17.65, P95 18.67, P99 18.72, max 10379.26
Host p0017.ten.osc.edu, Rank 53, Rate 55513.11 RPCs/s, TX Bandwidth 15.10 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 46.84, P50 17.68, P95 18.80, P99 18.88, max 13049.85
Host p0016.ten.osc.edu, Rank 33, Rate 56860.83 RPCs/s, TX Bandwidth 15.47 Mb/s, RX Bandwidth 4.55 Mb/s, RTT (us) mean 42.19, P50 18.48, P95 19.30, P99 19.34, max 8216.58
Host p0015.ten.osc.edu, Rank 19, Rate 52063.37 RPCs/s, TX Bandwidth 14.16 Mb/s, RX Bandwidth 4.17 Mb/s, RTT (us) mean 46.36, P50 18.48, P95 19.65, P99 19.73, max 8454.14
Host p0017.ten.osc.edu, Rank 49, Rate 60800.71 RPCs/s, TX Bandwidth 16.54 Mb/s, RX Bandwidth 4.86 Mb/s, RTT (us) mean 40.20, P50 18.05, P95 18.91, P99 18.98, max 7860.22
Host p0017.ten.osc.edu, Rank 52, Rate 51035.97 RPCs/s, TX Bandwidth 13.88 Mb/s, RX Bandwidth 4.08 Mb/s, RTT (us) mean 49.96, P50 19.18, P95 19.97, P99 20.00, max 8245.25
Host p0022.ten.osc.edu, Rank 118, Rate 56033.65 RPCs/s, TX Bandwidth 15.24 Mb/s, RX Bandwidth 4.48 Mb/s, RTT (us) mean 47.08, P50 18.50, P95 19.20, P99 19.25, max 6971.39
Host p0020.ten.osc.edu, Rank 82, Rate 58274.58 RPCs/s, TX Bandwidth 15.85 Mb/s, RX Bandwidth 4.66 Mb/s, RTT (us) mean 44.69, P50 18.03, P95 18.96, P99 19.04, max 33751.04
Host p0016.ten.osc.edu, Rank 32, Rate 52755.98 RPCs/s, TX Bandwidth 14.35 Mb/s, RX Bandwidth 4.22 Mb/s, RTT (us) mean 47.76, P50 18.08, P95 18.99, P99 19.04, max 7557.12
Host p0020.ten.osc.edu, Rank 86, Rate 53823.62 RPCs/s, TX Bandwidth 14.64 Mb/s, RX Bandwidth 4.31 Mb/s, RTT (us) mean 45.58, P50 16.98, P95 18.43, P99 18.51, max 8114.18
Host p0018.ten.osc.edu, Rank 73, Rate 75564.72 RPCs/s, TX Bandwidth 20.55 Mb/s, RX Bandwidth 6.05 Mb/s, RTT (us) mean 35.96, P50 14.94, P95 16.09, P99 16.16, max 20692.99
Host p0020.ten.osc.edu, Rank 90, Rate 72670.95 RPCs/s, TX Bandwidth 19.77 Mb/s, RX Bandwidth 5.81 Mb/s, RTT (us) mean 35.18, P50 14.38, P95 15.50, P99 15.57, max 20709.38
Host p0015.ten.osc.edu, Rank 26, Rate 73879.48 RPCs/s, TX Bandwidth 20.10 Mb/s, RX Bandwidth 5.91 Mb/s, RTT (us) mean 33.93, P50 14.59, P95 15.40, P99 15.47, max 7614.46
Host p0014.ten.osc.edu, Rank 10, Rate 73477.44 RPCs/s, TX Bandwidth 19.99 Mb/s, RX Bandwidth 5.88 Mb/s, RTT (us) mean 34.31, P50 14.71, P95 15.71, P99 15.78, max 7446.53
Host p0020.ten.osc.edu, Rank 91, Rate 70360.04 RPCs/s, TX Bandwidth 19.14 Mb/s, RX Bandwidth 5.63 Mb/s, RTT (us) mean 35.39, P50 14.66, P95 15.54, P99 15.60, max 20709.38
Host p0022.ten.osc.edu, Rank 123, Rate 71414.83 RPCs/s, TX Bandwidth 19.42 Mb/s, RX Bandwidth 5.71 Mb/s, RTT (us) mean 35.37, P50 14.73, P95 15.78, P99 15.84, max 7024.64
Host p0016.ten.osc.edu, Rank 36, Rate 54803.28 RPCs/s, TX Bandwidth 14.91 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 46.07, P50 18.30, P95 19.01, P99 19.05, max 8032.26
Host p0018.ten.osc.edu, Rank 76, Rate 77619.04 RPCs/s, TX Bandwidth 21.11 Mb/s, RX Bandwidth 6.21 Mb/s, RTT (us) mean 33.37, P50 15.58, P95 16.48, P99 16.54, max 8024.06
Host p0018.ten.osc.edu, Rank 72, Rate 81368.82 RPCs/s, TX Bandwidth 22.13 Mb/s, RX Bandwidth 6.51 Mb/s, RTT (us) mean 32.09, P50 15.02, P95 15.84, P99 15.89, max 7786.49
Host p0020.ten.osc.edu, Rank 80, Rate 50934.89 RPCs/s, TX Bandwidth 13.85 Mb/s, RX Bandwidth 4.07 Mb/s, RTT (us) mean 49.17, P50 18.08, P95 18.89, P99 18.94, max 20742.14
Host p0021.ten.osc.edu, Rank 110, Rate 60397.05 RPCs/s, TX Bandwidth 16.43 Mb/s, RX Bandwidth 4.83 Mb/s, RTT (us) mean 42.07, P50 18.08, P95 18.91, P99 18.96, max 20709.38
Host p0022.ten.osc.edu, Rank 121, Rate 59830.97 RPCs/s, TX Bandwidth 16.27 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 41.04, P50 18.16, P95 18.99, P99 19.04, max 20725.76
Host p0016.ten.osc.edu, Rank 47, Rate 64643.31 RPCs/s, TX Bandwidth 17.58 Mb/s, RX Bandwidth 5.17 Mb/s, RTT (us) mean 39.23, P50 17.76, P95 18.67, P99 18.72, max 7340.03
Host p0020.ten.osc.edu, Rank 94, Rate 66493.99 RPCs/s, TX Bandwidth 18.09 Mb/s, RX Bandwidth 5.32 Mb/s, RTT (us) mean 39.50, P50 18.83, P95 19.71, P99 19.76, max 9060.35
Host p0015.ten.osc.edu, Rank 24, Rate 64281.56 RPCs/s, TX Bandwidth 17.48 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 38.22, P50 14.94, P95 15.89, P99 15.95, max 20709.38
Host p0018.ten.osc.edu, Rank 79, Rate 66856.81 RPCs/s, TX Bandwidth 18.19 Mb/s, RX Bandwidth 5.35 Mb/s, RTT (us) mean 41.06, P50 18.48, P95 19.44, P99 19.49, max 6238.21
Host p0014.ten.osc.edu, Rank 6, Rate 50952.71 RPCs/s, TX Bandwidth 13.86 Mb/s, RX Bandwidth 4.08 Mb/s, RTT (us) mean 48.49, P50 19.20, P95 20.14, P99 20.21, max 9076.74
Host p0016.ten.osc.edu, Rank 45, Rate 80600.55 RPCs/s, TX Bandwidth 21.92 Mb/s, RX Bandwidth 6.45 Mb/s, RTT (us) mean 32.99, P50 15.18, P95 16.05, P99 16.11, max 7573.50
